# Frame     Time [ms]   Type    Size [Bit]     PSNR-Y [dB]     PSNR-U [dB]     PSNR-V [dB]     VQM (if exists)
564	18800.000000	P	144	98.190	56.784	56.784
561	18700.000000	B	136	98.190	56.784	56.784
562	18733.333330	B	136	98.190	56.784	56.784
563	18766.666670	B	136	98.190	56.784	56.784
568	18933.333330	P	144	87.776	56.784	56.784
565	18833.333330	B	136	98.190	56.784	56.784
566	18866.666670	B	136	98.190	56.784	56.784
567	18900.000000	B	136	98.190	56.784	56.784
572	19066.666670	P	144	98.190	56.784	56.784
569	18966.666670	B	136	98.190	56.784	56.784
570	19000.000000	B	136	98.190	56.784	56.784
571	19033.333330	B	136	98.190	56.784	56.784
576	19200.000000	I	504	98.190	56.784	56.784
573	19100.000000	B	136	98.190	56.784	56.784
574	19133.333330	B	136	98.190	56.784	56.784
575	19166.666670	B	136	98.190	56.784	56.784
580	19333.333330	P	144	98.190	56.740	56.784
577	19233.333330	B	136	98.190	56.784	56.784
578	19266.666670	B	136	98.190	56.784	56.784
579	19300.000000	B	136	98.190	56.784	56.784
584	19466.666670	P	12320	52.512	55.227	49.642
581	19366.666670	B	1608	53.569	55.027	52.977
582	19400.000000	B	192	53.728	51.784	51.142
583	19433.333330	B	1792	52.184	53.544	50.565
588	19600.000000	P	20320	46.738	49.517	48.855
585	19500.000000	B	2056	52.787	52.905	50.977
586	19533.333330	B	192	52.830	52.042	50.432
587	19566.666670	B	1440	51.123	50.430	49.880
592	19733.333330	I	27296	53.212	50.785	50.641
589	19633.333330	B	744	51.124	50.838	50.211
590	19666.666670	B	336	52.162	50.797	50.613
591	19700.000000	B	304	53.132	50.780	50.561
596	19866.666670	P	168	52.927	50.677	50.473
593	19766.666670	B	144	53.049	50.734	50.576
594	19800.000000	B	144	52.937	50.699	50.526
595	19833.333330	B	144	52.902	50.641	50.515
600	20000.000000	P	160	52.930	50.613	50.491
597	19900.000000	B	136	52.901	50.632	50.503
598	19933.333330	B	136	52.924	50.638	50.477
599	19966.666670	B	136	52.924	50.633	50.485
604	20133.333330	P	144	52.923	50.629	50.470
601	20033.333330	B	136	52.933	50.660	50.501
602	20066.666670	B	136	52.935	50.601	50.477
603	20100.000000	B	136	52.937	50.650	50.484
608	20266.666670	I	27344	53.304	50.761	50.668
605	20166.666670	B	136	54.064	50.941	50.988
606	20200.000000	B	136	54.056	50.929	51.011
607	20233.333330	B	136	54.092	51.002	51.056
612	20400.000000	P	216	53.242	50.691	50.681
609	20300.000000	B	136	53.324	50.737	50.691
610	20333.333330	B	136	53.334	50.759	50.715
611	20366.666670	B	136	53.311	50.732	50.692
616	20533.333330	P	176	53.205	50.708	50.643
613	20433.333330	B	136	53.273	50.742	50.667
614	20466.666670	B	136	53.264	50.733	50.672
615	20500.000000	B	136	53.259	50.768	50.654
620	20666.666670	P	144	53.181	50.679	50.614
617	20566.666670	B	136	53.212	50.700	50.643
618	20600.000000	B	136	53.188	50.693	50.674
619	20633.333330	B	136	53.170	50.688	50.628
624	20800.000000	I	27264	53.122	50.651	50.705
621	20700.000000	B	136	53.993	50.886	51.075
622	20733.333330	B	136	53.996	50.848	51.037
623	20766.666670	B	136	54.042	50.860	51.020
628	20933.333330	P	312	53.304	50.694	50.733
625	20833.333330	B	136	53.424	50.802	50.782
626	20866.666670	B	136	53.424	50.753	50.785
627	20900.000000	B	136	53.393	50.758	50.797
632	21066.666670	P	160	53.309	50.683	50.638
629	20966.666670	B	136	53.284	50.673	50.678
630	21000.000000	B	136	53.293	50.705	50.652
631	21033.333330	B	136	53.273	50.656	50.690
636	21200.000000	P	144	53.287	50.627	50.613
633	21100.000000	B	136	53.291	50.684	50.650
634	21133.333330	B	136	53.274	50.672	50.635
635	21166.666670	B	136	53.303	50.673	50.647
640	21333.333330	I	27456	53.201	50.718	50.806
637	21233.333330	B	136	54.090	50.925	51.126
638	21266.666670	B	136	54.096	50.935	51.098
639	21300.000000	B	136	54.110	50.932	51.118
644	21466.666670	P	304	53.439	50.682	50.698
641	21366.666670	B	136	53.639	50.877	50.861
642	21400.000000	B	136	53.597	50.801	50.887
643	21433.333330	B	136	53.596	50.836	50.863
648	21600.000000	P	176	53.454	50.713	50.719
645	21500.000000	B	136	53.487	50.697	50.719
646	21533.333330	B	136	53.472	50.719	50.740
647	21566.666670	B	136	53.476	50.702	50.704
652	21733.333330	P	144	53.461	50.674	50.627
649	21633.333330	B	136	53.432	50.691	50.648
650	21666.666670	B	136	53.439	50.738	50.664
651	21700.000000	B	136	53.460	50.716	50.635
656	21866.666670	I	27168	53.078	50.668	50.686
653	21766.666670	B	136	54.119	51.000	51.029
654	21800.000000	B	136	54.136	50.956	51.005
655	21833.333330	B	136	54.120	50.949	51.006
660	22000.000000	P	328	53.472	50.707	50.711
657	21900.000000	B	136	53.714	50.846	50.916
658	21933.333330	B	136	53.713	50.821	50.884
659	21966.666670	B	136	53.713	50.876	50.884
664	22133.333330	P	232	53.483	50.655	50.646
661	22033.333330	B	136	53.565	50.768	50.736
662	22066.666670	B	136	53.505	50.723	50.692
663	22100.000000	B	136	53.518	50.696	50.700
668	22266.666670	P	144	53.496	50.692	50.681
665	22166.666670	B	136	53.495	50.684	50.668
666	22200.000000	B	136	53.506	50.661	50.679
667	22233.333330	B	136	53.512	50.641	50.661
672	22400.000000	I	27296	53.105	50.651	50.789
669	22300.000000	B	136	54.145	50.923	51.025
670	22333.333330	B	136	54.116	50.904	51.020
671	22366.666670	B	136	54.138	50.930	51.046
676	22533.333330	P	344	53.569	50.628	50.737
673	22433.333330	B	136	53.767	50.793	50.814
674	22466.666670	B	136	53.722	50.782	50.819
675	22500.000000	B	136	53.739	50.781	50.828
680	22666.666670	P	4632	52.274	51.117	50.082
677	22566.666670	B	288	53.025	50.647	50.658
678	22600.000000	B	288	52.943	50.630	50.618
679	22633.333330	B	288	52.966	50.632	50.668
684	22800.000000	P	13424	47.075	52.238	49.512
681	22700.000000	B	192	54.276	52.761	51.339
682	22733.333330	B	2424	51.563	52.710	50.668
683	22766.666670	B	824	49.439	50.601	47.272
688	22933.333330	I	832	60.698	55.614	56.692
685	22833.333330	B	2472	51.015	53.953	49.913
686	22866.666670	B	192	54.636	54.063	50.985
687	22900.000000	B	1792	52.587	55.305	52.448
692	23066.666670	P	168	61.528	55.700	56.714
689	22966.666670	B	152	61.428	55.717	56.714
690	23000.000000	B	152	61.524	55.712	56.714
691	23033.333330	B	152	61.524	55.712	56.714
696	23200.000000	P	160	60.718	56.241	56.779
693	23100.000000	B	136	61.528	55.700	56.714
694	23133.333330	B	136	60.432	56.539	56.784
695	23166.666670	B	136	60.718	56.241	56.779
700	23333.333330	P	144	60.432	56.539	56.784
697	23233.333330	B	136	60.432	56.539	56.784
698	23266.666670	B	136	60.718	56.241	56.779
699	23300.000000	B	136	60.718	56.241	56.779
704	23466.666670	I	504	98.190	56.784	56.784
701	23366.666670	B	136	60.718	56.392	56.779
702	23400.000000	B	136	60.432	56.784	56.784
703	23433.333330	B	136	60.432	56.784	56.784
708	23600.000000	P	144	98.190	56.784	56.784
705	23500.000000	B	136	98.190	56.784	56.784
706	23533.333330	B	136	98.190	56.784	56.784
707	23566.666670	B	136	98.190	56.784	56.784
712	23733.333330	P	144	98.190	56.784	56.784
709	23633.333330	B	136	98.190	56.784	56.784
710	23666.666670	B	136	98.190	56.784	56.784
711	23700.000000	B	136	98.190	56.784	56.784
716	23866.666670	P	144	98.190	56.784	56.784
713	23766.666670	B	136	98.190	56.784	56.784
714	23800.000000	B	136	98.190	56.784	56.784
715	23833.333330	B	136	98.190	56.784	56.784
720	24000.000000	I	504	98.190	56.784	56.784
717	23900.000000	B	136	98.190	56.784	56.784
718	23933.333330	B	136	98.190	56.784	56.784
719	23966.666670	B	136	98.190	56.784	56.784
724	24133.333330	P	144	98.190	56.784	56.784
721	24033.333330	B	136	98.190	56.784	56.784
722	24066.666670	B	136	98.190	56.784	56.784
723	24100.000000	B	136	98.190	56.784	56.784
728	24266.666670	P	144	98.190	56.784	56.784
725	24166.666670	B	136	98.190	56.784	56.784
726	24200.000000	B	136	98.190	56.784	56.784
727	24233.333330	B	136	98.190	56.784	56.784
732	24400.000000	P	144	98.190	56.784	56.784
729	24300.000000	B	136	98.190	56.784	56.784
730	24333.333330	B	136	98.190	56.784	56.784
731	24366.666670	B	136	98.190	56.784	56.784
736	24533.333330	I	504	92.170	56.784	56.784
733	24433.333330	B	136	92.170	56.784	56.784
734	24466.666670	B	136	92.170	56.784	56.784
735	24500.000000	B	136	92.170	56.784	56.784
740	24666.666670	P	111592	43.567	42.996	43.991
737	24566.666670	B	176	92.170	56.784	56.784
738	24600.000000	B	176	92.170	56.784	56.784
739	24633.333330	B	176	92.170	56.784	56.784
744	24800.000000	P	58336	43.687	43.308	44.103
741	24700.000000	B	24712	43.041	42.386	43.299
742	24733.333330	B	29896	42.588	41.998	43.088
743	24766.666670	B	30024	42.710	42.251	43.083
748	24933.333330	P	67648	44.324	44.154	44.764
745	24833.333330	B	30640	42.408	42.192	43.361
746	24866.666670	B	31096	43.094	42.233	43.526
747	24900.000000	B	34552	43.244	42.474	43.698
752	25066.666670	I	81048	45.724	45.974	46.881
749	24966.666670	B	24952	43.812	43.138	44.288
750	25000.000000	B	23872	43.769	43.331	44.500
751	25033.333330	B	22904	43.515	43.436	44.599
756	25200.000000	P	45528	45.057	45.575	46.297
753	25100.000000	B	20432	43.646	44.014	45.100
754	25133.333330	B	19680	44.575	44.239	45.091
755	25166.666670	B	20984	44.316	44.162	45.162
760	25333.333330	P	40056	44.756	46.224	46.900
757	25233.333330	B	17768	44.478	44.396	45.080
758	25266.666670	B	18888	44.677	44.376	45.115
759	25300.000000	B	17584	43.779	44.570	45.523
764	25466.666670	P	32176	45.388	46.774	47.210
761	25366.666670	B	13816	45.127	44.968	45.706
762	25400.000000	B	13944	45.055	45.388	45.777
763	25433.333330	B	13240	44.965	45.365	46.074
768	25600.000000	I	45712	46.966	48.398	48.798
765	25500.000000	B	11496	45.655	45.607	46.175
766	25533.333330	B	10424	45.627	45.695	46.507
767	25566.666670	B	10936	45.349	45.857	46.609
772	25733.333330	P	16432	44.932	48.093	48.512
769	25633.333330	B	9736	45.843	46.521	47.087
770	25666.666670	B	10552	45.970	46.531	47.503
771	25700.000000	B	10224	44.510	46.594	46.840
776	25866.666670	P	13088	45.094	48.313	48.991
773	25766.666670	B	8488	46.073	46.814	47.326
774	25800.000000	B	8440	46.126	46.983	47.691
775	25833.333330	B	8376	46.193	46.936	47.398
780	26000.000000	P	12048	45.235	48.661	49.173
777	25900.000000	B	7656	46.364	47.201	47.726
778	25933.333330	B	7040	46.276	47.336	48.118
779	25966.666670	B	7120	46.210	47.172	48.167
784	26133.333330	I	27712	47.536	50.347	50.794
781	26033.333330	B	5232	46.806	47.451	48.892
782	26066.666670	B	6104	46.884	47.968	49.180
783	26100.000000	B	5232	46.859	48.332	49.042
788	26266.666670	P	7272	47.337	49.919	50.315
785	26166.666670	B	4456	46.787	48.504	49.496
786	26200.000000	B	4552	46.838	48.942	49.411
787	26233.333330	B	4392	46.896	48.692	49.615
792	26400.000000	P	6520	47.336	50.195	50.554
789	26300.000000	B	4216	46.980	48.803	49.518
790	26333.333330	B	3696	46.916	48.845	49.450
791	26366.666670	B	3888	46.931	48.926	49.309
796	26533.333330	P	5080	47.484	50.372	51.045
793	26433.333330	B	3248	47.031	48.797	50.119
794	26466.666670	B	2896	47.035	49.197	50.089
795	26500.000000	B	2976	47.079	49.560	50.386
800	26666.666670	I	18608	47.917	51.318	51.837
797	26566.666670	B	2776	47.293	49.873	50.542
798	26600.000000	B	2624	47.326	49.813	50.582
799	26633.333330	B	2656	47.472	50.055	51.020
804	26800.000000	P	4376	47.890	51.112	51.584
801	26700.000000	B	2320	47.381	50.329	51.303
802	26733.333330	B	2400	47.492	50.079	50.927
803	26766.666670	B	2000	47.540	50.309	51.121
808	26933.333330	P	3304	47.964	50.963	51.155
805	26833.333330	B	1872	47.630	50.600	51.212
806	26866.666670	B	1880	47.648	50.361	50.921
807	26900.000000	B	1656	47.604	50.371	51.029
812	27066.666670	P	2904	47.919	51.102	51.460
809	26966.666670	B	1368	47.629	50.471	50.923
810	27000.000000	B	1696	47.619	50.435	51.056
811	27033.333330	B	1432	47.650	50.749	51.147
816	27200.000000	I	14768	47.993	51.728	52.150
813	27100.000000	B	1312	47.695	50.995	51.577
814	27133.333330	B	1456	47.631	50.989	51.594
815	27166.666670	B	1048	47.593	51.075	51.798
820	27333.333330	P	2576	48.124	51.295	51.887
817	27233.333330	B	792	47.654	51.289	52.029
818	27266.666670	B	1040	47.738	51.199	51.836
819	27300.000000	B	832	47.721	50.988	51.914
824	27466.666670	P	1872	48.196	51.510	52.020
821	27366.666670	B	856	47.979	51.205	51.845
822	27400.000000	B	848	47.959	51.329	51.809
823	27433.333330	B	792	47.974	51.260	51.728
828	27600.000000	P	1752	48.232	51.404	51.998
825	27500.000000	B	856	47.966	51.328	51.937
826	27533.333330	B	936	48.043	51.247	51.964
827	27566.666670	B	688	48.006	51.093	51.986
832	27733.333330	I	12600	48.116	51.977	52.479
829	27633.333330	B	528	47.993	51.443	52.152
830	27666.666670	B	200	47.899	51.744	52.391
831	27700.000000	B	608	48.020	51.695	52.332
836	27866.666670	P	1976	48.334	51.716	52.413
833	27766.666670	B	312	47.891	51.712	52.305
834	27800.000000	B	264	47.941	51.774	52.461
835	27833.333330	B	480	48.135	51.679	52.373
840	28000.000000	P	1280	48.325	51.716	52.371
837	27900.000000	B	264	48.212	51.714	52.488
838	27933.333330	B	144	48.235	51.782	52.514
839	27966.666670	B	256	48.134	51.589	52.434
844	28133.333330	P	1080	48.348	51.636	52.363
841	28033.333330	B	208	48.200	51.632	52.408
842	28066.666670	B	136	48.202	51.621	52.391
843	28100.000000	B	256	48.171	51.533	52.358
848	28266.666670	I	11496	48.093	52.214	52.488
845	28166.666670	B	216	48.012	51.932	52.435
846	28200.000000	B	136	48.037	51.893	52.528
847	28233.333330	B	232	48.097	51.951	52.572
852	28400.000000	P	1496	48.428	51.935	52.375
849	28300.000000	B	136	48.163	51.965	52.543
850	28333.333330	B	136	48.124	51.891	52.438
851	28366.666670	B	184	48.127	51.884	52.390
856	28533.333330	P	784	48.416	51.988	52.453
853	28433.333330	B	144	48.297	51.885	52.272
854	28466.666670	B	136	48.328	51.912	52.292
855	28500.000000	B	152	48.287	52.021	52.380
860	28666.666670	P	848	48.412	51.808	52.382
857	28566.666670	B	168	48.293	51.858	52.318
858	28600.000000	B	136	48.294	51.838	52.290
859	28633.333330	B	168	48.296	51.787	52.398
864	28800.000000	I	11160	48.080	52.341	52.799
861	28700.000000	B	160	48.485	52.091	52.794
862	28733.333330	B	160	48.511	51.997	52.719
863	28766.666670	B	160	48.469	51.974	52.662
868	28933.333330	P	1336	48.536	52.177	52.737
865	28833.333330	B	144	48.473	52.178	52.863
866	28866.666670	B	144	48.498	52.234	52.763
867	28900.000000	B	144	48.449	52.170	52.741
872	29066.666670	P	712	48.548	52.041	52.725
869	28966.666670	B	144	48.553	52.125	52.750
870	29000.000000	B	144	48.509	52.004	52.781
871	29033.333330	B	168	48.481	52.001	52.713
876	29200.000000	P	576	48.568	51.975	52.692
873	29100.000000	B	136	48.492	51.963	52.681
874	29133.333330	B	136	48.532	52.015	52.666
875	29166.666670	B	136	48.521	52.028	52.623
880	29333.333330	I	10840	48.190	52.315	52.767
877	29233.333330	B	136	48.413	52.002	52.695
878	29266.666670	B	136	48.446	52.096	52.690
879	29300.000000	B	136	48.399	52.038	52.654
884	29466.666670	P	1032	48.620	51.993	52.918
881	29366.666670	B	136	48.455	52.131	52.878
882	29400.000000	B	136	48.424	52.008	52.847
883	29433.333330	B	136	48.358	52.097	52.895
888	29600.000000	P	424	48.597	51.975	52.798
885	29500.000000	B	136	48.649	52.001	52.820
886	29533.333330	B	136	48.620	52.013	52.792
887	29566.666670	B	136	48.556	51.996	52.736
892	29733.333330	P	408	48.607	52.008	52.843
889	29633.333330	B	136	48.592	51.996	52.787
890	29666.666670	B	136	48.641	51.984	52.807
891	29700.000000	B	136	48.557	51.997	52.746
896	29866.666670	I	10616	48.088	52.501	52.799
893	29766.666670	B	160	48.561	52.011	52.793
894	29800.000000	B	160	48.620	52.440	52.839
895	29833.333330	B	160	48.623	52.332	52.828
900	30000.000000	P	912	48.637	52.365	52.734
897	29900.000000	B	144	48.605	52.391	52.743
898	29933.333330	B	144	48.628	52.333	52.709
899	29966.666670	B	144	48.634	52.355	52.782
904	30133.333330	P	336	48.623	52.125	52.816
901	30033.333330	B	144	48.622	52.372	52.707
902	30066.666670	B	144	48.597	52.344	52.752
903	30100.000000	B	144	48.582	52.139	52.801
908	30266.666670	P	360	48.641	52.268	52.683
905	30166.666670	B	136	48.652	52.222	52.756
906	30200.000000	B	136	48.629	52.221	52.765
907	30233.333330	B	136	48.609	52.214	52.654
912	30400.000000	I	10216	48.180	52.625	52.807
909	30300.000000	B	160	48.706	52.473	52.821
910	30333.333330	B	160	48.708	52.449	52.785
911	30366.666670	B	160	48.735	52.506	52.851
916	30533.333330	P	784	48.629	52.182	52.845
913	30433.333330	B	144	48.665	52.389	52.776
914	30466.666670	B	144	48.661	52.390	52.775
915	30500.000000	B	144	48.615	52.366	52.895
920	30666.666670	P	376	48.651	52.208	52.804
917	30566.666670	B	136	48.653	52.199	52.780
918	30600.000000	B	136	48.645	52.190	52.813
919	30633.333330	B	136	48.622	52.250	52.795
924	30800.000000	P	328	48.646	52.118	52.788
921	30700.000000	B	136	48.627	52.170	52.753
922	30733.333330	B	136	48.624	52.142	52.803
923	30766.666670	B	136	48.620	52.088	52.799
928	30933.333330	I	10504	48.162	52.495	52.971
925	30833.333330	B	136	48.512	52.074	52.787
926	30866.666670	B	136	48.515	52.146	52.720
927	30900.000000	B	136	48.507	52.433	53.000
932	31066.666670	P	744	48.612	52.281	52.910
929	30966.666670	B	136	48.407	52.430	52.879
930	31000.000000	B	136	48.382	52.426	52.884
931	31033.333330	B	136	48.350	52.387	52.945
936	31200.000000	P	352	48.591	52.294	52.839
933	31100.000000	B	136	48.649	52.402	52.999
934	31133.333330	B	136	48.625	52.368	52.950
935	31166.666670	B	136	48.604	52.267	52.874
940	31333.333330	P	272	48.440	52.165	52.900
937	31233.333330	B	136	48.568	52.269	52.997
938	31266.666670	B	136	48.475	52.141	53.100
939	31300.000000	B	136	48.462	52.095	52.971
944	31466.666670	I	10152	47.988	52.506	53.107
941	31366.666670	B	160	48.508	52.122	52.901
942	31400.000000	B	160	48.466	51.976	52.763
943	31433.333330	B	160	48.483	52.101	52.765
948	31600.000000	P	752	48.325	52.233	53.037
945	31500.000000	B	144	48.341	52.280	52.907
946	31533.333330	B	160	48.320	52.326	52.904
947	31566.666670	B	152	48.177	52.253	52.889
952	31733.333330	P	312	48.317	51.973	53.151
949	31633.333330	B	136	48.339	51.912	53.527
950	31666.666670	B	136	48.358	51.921	53.171
951	31700.000000	B	136	48.294	51.954	53.175
956	31866.666670	P	216	48.338	51.915	52.862
953	31766.666670	B	136	48.325	51.976	53.029
954	31800.000000	B	136	48.330	51.935	53.028
955	31833.333330	B	136	48.342	52.017	53.055
960	32000.000000	I	10808	47.805	52.177	53.563
957	31900.000000	B	184	48.428	51.825	52.957
958	31933.333330	B	184	48.446	51.883	53.036
959	31966.666670	B	256	48.384	51.832	52.971
964	32133.333330	P	3264	48.217	51.892	52.505
961	32033.333330	B	912	48.276	51.247	52.796
962	32066.666670	B	680	47.999	51.829	52.587
963	32100.000000	B	536	47.968	51.730	52.327
968	32266.666670	P	5776	47.191	51.024	51.565
965	32166.666670	B	840	48.279	51.227	52.036
966	32200.000000	B	1112	48.197	51.426	52.181
967	32233.333330	B	1784	47.958	51.122	51.786
972	32400.000000	P	5424	47.353	50.630	51.681
969	32300.000000	B	1928	47.323	50.297	51.432
970	32333.333330	B	2112	47.214	50.310	51.278
971	32366.666670	B	1600	47.256	50.349	51.413
976	32533.333330	I	18312	47.279	51.350	51.939
973	32433.333330	B	1872	47.737	49.983	51.519
974	32466.666670	B	2016	47.798	50.165	51.453
975	32500.000000	B	1840	47.748	49.977	51.528
980	32666.666670	P	6232	47.505	50.417	51.253
977	32566.666670	B	2152	47.368	50.229	51.256
978	32600.000000	B	2680	47.353	50.016	51.108
979	32633.333330	B	2448	47.270	49.927	50.827
984	32800.000000	P	4872	47.512	50.142	51.343
981	32700.000000	B	2056	47.326	49.545	51.174
982	32733.333330	B	2272	47.215	49.188	51.095
983	32766.666670	B	1880	47.284	49.440	50.750
988	32933.333330	P	4136	47.557	50.391	51.212
985	32833.333330	B	1720	47.246	49.521	50.854
986	32866.666670	B	2304	47.243	49.417	50.573
987	32900.000000	B	1936	47.185	49.468	50.735
992	33066.666670	I	20824	47.597	51.022	51.661
989	32966.666670	B	2128	47.490	49.523	50.680
990	33000.000000	B	1760	47.263	49.708	50.891
991	33033.333330	B	2128	47.438	49.765	50.633
996	33200.000000	P	4464	47.704	50.366	51.386
993	33100.000000	B	1800	47.409	49.775	51.219
994	33133.333330	B	2136	47.491	49.500	51.086
995	33166.666670	B	1896	47.433	49.880	51.244
1000	33333.333330	P	3888	47.710	50.660	51.461
997	33233.333330	B	1448	47.320	49.658	51.104
998	33266.666670	B	1736	47.369	49.572	51.114
999	33300.000000	B	1640	47.352	49.829	50.851
